941	0.956772	0.0574097	0.285117	2.69662	-0.0298243	0.994523	-0.10017	-4.68389	-0.289306	0.0873367	0.953244	10.7369	0	0	0	1
942	0.951624	0.0644244	0.300434	2.71123	-0.0368444	0.994643	-0.096584	-4.71294	-0.305047	0.0808424	0.9489	10.7776	0	0	0	1
943	0.946276	0.0670168	0.31634	2.72901	-0.0423916	0.995555	-0.0841019	-4.73515	-0.32057	0.0661734	0.944911	10.8066	0	0	0	1
944	0.942675	0.0811881	0.323684	2.7509	-0.0545014	0.994387	-0.0906908	-4.74933	-0.32923	0.0678507	0.941809	10.837	0	0	0	1
945	0.941995	0.105088	0.318749	2.78031	-0.0749022	0.991588	-0.105558	-4.77441	-0.327161	0.0755604	0.941943	10.8655	0	0	0	1
946	0.945886	0.129332	0.297613	2.80846	-0.0983423	0.988262	-0.116909	-4.79712	-0.30924	0.0813147	0.947501	10.8744	0	0	0	1
947	0.951107	0.126031	0.281979	2.83991	-0.0999626	0.989429	-0.105057	-4.83405	-0.292239	0.0717335	0.953651	10.9031	0	0	0	1
948	0.954856	0.114077	0.274293	2.86493	-0.0891095	0.990799	-0.101864	-4.85252	-0.283389	0.0728237	0.956236	10.9427	0	0	0	1
949	0.956803	0.105065	0.27109	2.89085	-0.0822624	0.992151	-0.09418	-4.8835	-0.278858	0.0678111	0.957935	10.9746	0	0	0	1
950	0.957898	0.102925	0.268025	2.91434	-0.0852023	0.993386	-0.0769674	-4.90146	-0.274175	0.0508906	0.960332	11.0159	0	0	0	1
951	0.959001	0.105198	0.263155	2.93477	-0.0913428	0.993736	-0.0643779	-4.91644	-0.268279	0.0377012	0.962603	11.0521	0	0	0	1
952	0.962814	0.114919	0.244506	2.94555	-0.104857	0.99303	-0.0538249	-4.92754	-0.248987	0.0261854	0.968153	11.0894	0	0	0	1
953	0.965959	0.12307	0.227547	2.94974	-0.117112	0.992331	-0.0395558	-4.95171	-0.23067	0.0115608	0.972963	11.1395	0	0	0	1
954	0.961902	0.136554	0.236849	2.96459	-0.131764	0.990627	-0.036015	-4.98962	-0.239547	0.00343466	0.970879	11.1967	0	0	0	1
955	0.954866	0.129099	0.267514	2.97415	-0.123935	0.991631	-0.0361727	-5.0207	-0.269945	0.00138555	0.962875	11.2382	0	0	0	1
956	0.949871	0.139964	0.279561	2.9839	-0.127854	0.989904	-0.061189	-5.05543	-0.285303	0.0223786	0.958176	11.2683	0	0	0	1
957	0.947469	0.14519	0.284994	3.00809	-0.127588	0.988637	-0.0794907	-5.08957	-0.293297	0.0389533	0.955228	11.3119	0	0	0	1
958	0.944269	0.150775	0.292615	3.02309	-0.131308	0.987675	-0.0851855	-5.11704	-0.301852	0.0420152	0.952428	11.341	0	0	0	1
959	0.940446	0.153931	0.303094	3.04807	-0.130953	0.98684	-0.0948574	-5.13776	-0.313706	0.0495172	0.948228	11.379	0	0	0	1
960	0.934545	0.163674	0.315969	3.07101	-0.138061	0.98516	-0.101976	-5.15754	-0.32797	0.0516778	0.943273	11.4099	0	0	0	1
961	0.932854	0.17008	0.317579	3.10026	-0.14857	0.98471	-0.0909538	-5.18297	-0.328192	0.0376638	0.94386	11.4394	0	0	0	1
962	0.939923	0.165901	0.298367	3.12254	-0.154367	0.986067	-0.0619906	-5.22442	-0.304494	0.0122084	0.952436	11.4634	0	0	0	1
963	0.949598	0.135943	0.282457	3.14926	-0.129891	0.990716	-0.0401338	-5.2643	-0.285291	0.00142224	0.95844	11.4898	0	0	0	1
964	0.955996	0.108179	0.272706	3.17298	-0.101181	0.994078	-0.03964	-5.29984	-0.27538	0.010303	0.96128	11.517	0	0	0	1
965	0.959908	0.0851435	0.267071	3.19558	-0.0804824	0.996352	-0.0283716	-5.32818	-0.268512	0.00573963	0.963259	11.5488	0	0	0	1
966	0.962353	0.0678535	0.263198	3.21322	-0.0668735	0.997681	-0.0126908	-5.348	-0.263449	-0.00538795	0.964658	11.5851	0	0	0	1
967	0.96449	0.0526335	0.258821	3.22977	-0.0523841	0.998596	-0.00786509	-5.36597	-0.258872	-0.00597233	0.965893	11.6196	0	0	0	1
968	0.966507	0.0371412	0.25394	3.2412	-0.0366257	0.999306	-0.00675948	-5.39246	-0.254015	-0.00276764	0.967196	11.6556	0	0	0	1
969	0.966229	0.0333918	0.255511	3.25311	-0.0296215	0.999388	-0.0185912	-5.42344	-0.255976	0.0103947	0.966627	11.6983	0	0	0	1
970	0.962085	0.0253043	0.271572	3.26515	-0.0235928	0.999676	-0.00956598	-5.45937	-0.271726	0.00279614	0.962371	11.7361	0	0	0	1
971	0.956581	0.0232164	0.290542	3.27901	-0.0223046	0.99973	-0.00644994	-5.49336	-0.290613	-0.000310533	0.956841	11.7717	0	0	0	1
972	0.951774	0.0222834	0.305989	3.29445	-0.0196739	0.999739	-0.0116097	-5.52262	-0.306168	0.00502983	0.951964	11.8067	0	0	0	1
973	0.947231	0.0205601	0.319891	3.31735	-0.0171288	0.999762	-0.0135366	-5.54614	-0.320094	0.00734294	0.947357	11.8415	0	0	0	1
974	0.941835	0.0270483	0.334985	3.33733	-0.0183109	0.999405	-0.0292142	-5.56836	-0.335576	0.0213811	0.94177	11.8723	0	0	0	1
975	0.938758	0.0440376	0.341752	3.36317	-0.0326189	0.998703	-0.0390906	-5.5901	-0.34303	0.025549	0.938977	11.9089	0	0	0	1
976	0.937112	0.0633626	0.34323	3.39312	-0.0508962	0.99768	-0.0452181	-5.62182	-0.345299	0.0249053	0.938162	11.938	0	0	0	1
977	0.939411	0.0630871	0.336937	3.41831	-0.047772	0.997421	-0.0535616	-5.66539	-0.339448	0.0342202	0.940002	11.9598	0	0	0	1
978	0.945271	0.0406112	0.32375	3.44351	-0.0319321	0.998975	-0.0320774	-5.70882	-0.324721	0.0199838	0.945599	11.9826	0	0	0	1
979	0.951268	0.0234823	0.307471	3.46566	-0.019043	0.999667	-0.0174309	-5.74502	-0.307778	0.0107262	0.951398	12.0149	0	0	0	1
980	0.95522	0.0156187	0.295484	3.48714	-0.0151303	0.999878	-0.00393936	-5.77388	-0.295509	-0.000707798	0.95534	12.0532	0	0	0	1
981	0.955735	0.0136578	0.293912	3.50782	-0.0142337	0.999899	-0.00017946	-5.79189	-0.293885	-0.00401195	0.955832	12.0922	0	0	0	1
982	0.95627	0.0241692	0.291486	3.52472	-0.0229483	0.999708	-0.00760718	-5.80961	-0.291585	0.000585392	0.956545	12.1301	0	0	0	1
983	0.955935	0.0280646	0.292233	3.54088	-0.0274782	0.999604	-0.00611183	-5.83261	-0.292289	-0.00218753	0.956328	12.1678	0	0	0	1
984	0.950866	0.044249	0.306424	3.55204	-0.043004	0.999016	-0.0108166	-5.86872	-0.306601	-0.00289233	0.951834	12.2057	0	0	0	1
985	0.941057	0.0465806	0.335026	3.57213	-0.0498128	0.998758	0.00105623	-5.89871	-0.33456	-0.0176825	0.942208	12.2424	0	0	0	1
986	0.929806	0.0655882	0.362159	3.59028	-0.070282	0.997527	-0.00021352	-5.92878	-0.361278	-0.0252548	0.932116	12.2756	0	0	0	1
987	0.917623	0.0756734	0.390182	3.61475	-0.0827708	0.996568	0.00138074	-5.96002	-0.388738	-0.0335627	0.920737	12.3132	0	0	0	1
988	0.907298	0.0671074	0.415098	3.64802	-0.0811995	0.996563	0.0163707	-5.98632	-0.412573	-0.0485589	0.909629	12.3516	0	0	0	1
989	0.898188	0.0481456	0.436968	3.68441	-0.0670368	0.99736	0.0279039	-6.00859	-0.434471	-0.0543559	0.899044	12.3798	0	0	0	1
990	0.895876	0.0492699	0.441563	3.71303	-0.0646494	0.997711	0.0198402	-6.0319	-0.439575	-0.0463212	0.897011	12.3962	0	0	0	1
991	0.903008	0.0606736	0.425317	3.74329	-0.0672696	0.997735	0.000491081	-6.06559	-0.424324	-0.0290544	0.905044	12.4128	0	0	0	1
992	0.91353	0.0619716	0.402023	3.77334	-0.0653529	0.997848	-0.00531419	-6.11116	-0.401487	-0.0214187	0.915614	12.4275	0	0	0	1
993	0.921185	0.046865	0.386293	3.79862	-0.0404675	0.998876	-0.0246813	-6.15313	-0.387016	0.00710368	0.922046	12.4441	0	0	0	1
994	0.930338	0.0251945	0.365838	3.83034	-0.0129411	0.999271	-0.0359082	-6.19109	-0.366476	0.0286724	0.929986	12.4671	0	0	0	1
995	0.937431	0.00879758	0.348061	3.85326	0.00265914	0.999471	-0.0324244	-6.22089	-0.348162	0.0313212	0.936911	12.4902	0	0	0	1
996	0.938144	0.0058103	0.346198	3.87443	0.00429445	0.999587	-0.0284136	-6.23783	-0.34622	0.0281427	0.937731	12.5249	0	0	0	1
997	0.936937	0.0196968	0.348942	3.88853	-0.00953071	0.999479	-0.0308272	-6.24788	-0.349367	0.0255575	0.936637	12.5577	0	0	0	1
998	0.938749	0.0293818	0.343348	3.89696	-0.0206316	0.999363	-0.0291111	-6.26019	-0.343985	0.0202442	0.938757	12.5939	0	0	0	1
999	0.938976	0.0496466	0.340382	3.90466	-0.0392298	0.998529	-0.0374221	-6.29824	-0.341739	0.0217853	0.939542	12.627	0	0	0	1
1000	0.934071	0.0694671	0.350266	3.91443	-0.0600256	0.997483	-0.0377544	-6.3352	-0.352007	0.0142403	0.935889	12.665	0	0	0	1
1001	0.923362	0.079614	0.375584	3.92965	-0.0676816	0.996697	-0.0448807	-6.37071	-0.377917	0.016021	0.925701	12.6974	0	0	0	1
1002	0.913435	0.0979132	0.395031	3.9415	-0.0762846	0.994616	-0.0701338	-6.40687	-0.399771	0.0339279	0.915987	12.7158	0	0	0	1
1003	0.90441	0.113109	0.411398	3.96571	-0.0861844	0.992775	-0.0834865	-6.4354	-0.417869	0.0400499	0.907624	12.7483	0	0	0	1
1004	0.895304	0.115564	0.430203	3.99779	-0.088888	0.992687	-0.081676	-6.45122	-0.436496	0.0348849	0.89903	12.7814	0	0	0	1
1005	0.885891	0.0922956	0.454619	4.03915	-0.0687452	0.995307	-0.0681047	-6.46895	-0.458771	0.0290805	0.888079	12.8262	0	0	0	1
1006	0.881638	0.0620531	0.467829	4.08755	-0.0512542	0.998044	-0.035791	-6.48796	-0.469135	0.00757654	0.883094	12.8659	0	0	0	1
1007	0.886548	0.0320387	0.461526	4.13606	-0.0391247	0.999218	0.00579018	-6.51204	-0.460979	-0.0231903	0.887108	12.9018	0	0	0	1
1008	0.902014	0.00984818	0.431594	4.17153	-0.0313106	0.998599	0.0426516	-6.55496	-0.43057	-0.0519858	0.901059	12.9128	0	0	0	1
1009	0.917437	-0.0105044	0.397743	4.20856	-0.0168749	0.997725	0.0652738	-6.59355	-0.397524	-0.0665964	0.915172	12.9425	0	0	0	1
1010	0.928182	-0.0147865	0.371833	4.24298	-0.00119988	0.999086	0.0427253	-6.63155	-0.372125	-0.040103	0.927316	12.9689	0	0	0	1
1011	0.935226	-0.0154129	0.353717	4.27686	0.00734455	0.999682	0.0241412	-6.66453	-0.353976	-0.0199796	0.935041	12.9944	0	0	0	1
1012	0.939091	-0.0126517	0.343436	4.30815	0.00655963	0.9998	0.0188946	-6.69416	-0.343606	-0.0154909	0.938986	13.0254	0	0	0	1
1013	0.940622	-0.00642393	0.339395	4.33984	0.000609067	0.999851	0.0172368	-6.71388	-0.339455	-0.0160066	0.940486	13.0575	0	0	0	1
1014	0.939859	-0.00123992	0.34156	4.3797	-0.00546978	0.999811	0.0186805	-6.7148	-0.341518	-0.0194253	0.939674	13.113	0	0	0	1
1015	0.936855	0.000845791	0.349716	4.4169	-0.00529898	0.999917	0.0117772	-6.70965	-0.349677	-0.0128866	0.936782	13.1624	0	0	0	1
1016	0.933979	0.00161934	0.357325	4.45329	-0.00184	0.999998	0.000277583	-6.71159	-0.357324	-0.000916736	0.93398	13.2243	0	0	0	1
1017	0.931107	0.0140218	0.364476	4.49012	-0.00791472	0.999802	-0.0182443	-6.72062	-0.36466	0.0141027	0.931034	13.2956	0	0	0	1
1018	0.927488	0.0254642	0.372986	4.5245	-0.0263852	0.999648	-0.00263626	-6.74661	-0.372922	-0.00739621	0.927833	13.3637	0	0	0	1
1019	0.921834	0.0158681	0.387259	4.56719	-0.0343619	0.998573	0.0408784	-6.76666	-0.386058	-0.0509901	0.921064	13.4402	0	0	0	1
1020	0.922064	0.011486	0.386867	4.6092	-0.0356465	0.997831	0.0553351	-6.79315	-0.385392	-0.0648129	0.920474	13.507	0	0	0	1
1021	0.926264	0.00169371	0.376872	4.65882	-0.0297599	0.997196	0.0686614	-6.8119	-0.375699	-0.0748142	0.923717	13.5707	0	0	0	1
1022	0.931395	-0.0137589	0.36375	4.70592	-0.018124	0.996293	0.0840922	-6.82437	-0.363558	-0.0849157	0.927693	13.6238	0	0	0	1
1023	0.936362	-0.0248672	0.350155	4.76369	-0.00820316	0.995665	0.0926462	-6.8244	-0.350941	-0.0896227	0.932099	13.6928	0	0	0	1
1024	0.939429	-0.0310902	0.341331	4.8249	-0.000608929	0.995724	0.0923717	-6.82275	-0.342743	-0.0869845	0.935393	13.7582	0	0	0	1
1025	0.945798	-0.0284616	0.323507	4.88838	0.00650771	0.997613	0.0687425	-6.83482	-0.324691	-0.0629112	0.943725	13.8132	0	0	0	1
1026	0.954221	-0.0501547	0.294866	4.95114	0.0250355	0.995774	0.0883564	-6.85943	-0.298051	-0.0769295	0.951445	13.8733	0	0	0	1
1027	0.950293	-0.0950036	0.29651	5.01142	0.0653975	0.991971	0.108239	-6.88445	-0.304413	-0.0834679	0.948876	13.9304	0	0	0	1
1028	0.949084	-0.0975403	0.299541	5.0597	0.0734831	0.993174	0.0905818	-6.91026	-0.306332	-0.0639586	0.949774	13.9797	0	0	0	1
1029	0.94788	-0.0878211	0.306285	5.1009	0.0653389	0.994412	0.0829193	-6.9259	-0.311855	-0.0585853	0.948322	14.0344	0	0	0	1
1030	0.944278	-0.0605711	0.323529	5.13439	0.0369764	0.996221	0.0785903	-6.93944	-0.327066	-0.0622481	0.942949	14.0947	0	0	0	1
1031	0.93931	-0.0234772	0.342267	5.16528	0.000114576	0.997677	0.0681194	-6.93946	-0.343071	-0.063946	0.93713	14.1608	0	0	0	1
1032	0.935116	0.010329	0.35419	5.19915	-0.0323037	0.997898	0.0561857	-6.93974	-0.352865	-0.0639819	0.933484	14.2285	0	0	0	1
1033	0.932644	0.0346435	0.359132	5.23551	-0.0540815	0.997557	0.0442175	-6.95016	-0.356722	-0.0606615	0.932239	14.3024	0	0	0	1
1034	0.926067	0.045657	0.374587	5.27703	-0.06734	0.996715	0.0449944	-6.97355	-0.371303	-0.0668926	0.926099	14.3877	0	0	0	1
1035	0.913338	0.0226376	0.406573	5.32481	-0.0702259	0.99225	0.10251	-6.99743	-0.401101	-0.122178	0.907849	14.4713	0	0	0	1
1036	0.911485	0.0141162	0.41109	5.36976	-0.0715752	0.989607	0.124718	-7.02031	-0.405058	-0.143102	0.903023	14.5418	0	0	0	1
