4131	0.730533	-0.224239	0.645011	0.359925	0.158076	0.974423	0.159724	-0.42835	-0.66433	-0.0147232	0.747295	2.64337	0	0	0	1
4132	0.733847	-0.222995	0.641671	0.404943	0.152155	0.974543	0.164664	-0.429344	-0.662056	-0.0232046	0.749095	2.71246	0	0	0	1
4133	0.734479	-0.212433	0.644525	0.446817	0.150307	0.977077	0.150757	-0.416046	-0.661777	-0.0138514	0.749573	2.77405	0	0	0	1
4134	0.716791	-0.206564	0.665989	0.493836	0.141766	0.978337	0.150862	-0.431034	-0.682725	-0.0137219	0.730547	2.83862	0	0	0	1
4135	0.701088	-0.195716	0.68569	0.553366	0.112214	0.979896	0.164957	-0.466566	-0.70419	-0.0387056	0.708955	2.92932	0	0	0	1
4136	0.689002	-0.181056	0.70178	0.613903	0.0803464	0.981406	0.174315	-0.490675	-0.720292	-0.0637182	0.690738	3.01209	0	0	0	1
4137	0.676316	-0.197089	0.709755	0.682188	0.0851417	0.977999	0.190446	-0.494911	-0.731674	-0.0683719	0.678217	3.08629	0	0	0	1
4138	0.667631	-0.217029	0.712157	0.747089	0.103742	0.974354	0.199677	-0.496631	-0.737229	-0.0594296	0.673024	3.14249	0	0	0	1
4139	0.659778	-0.225971	0.71668	0.822024	0.11845	0.973067	0.197765	-0.494135	-0.742067	-0.0455898	0.668774	3.21246	0	0	0	1
4140	0.650881	-0.233741	0.722301	0.902095	0.129211	0.971649	0.197997	-0.487785	-0.748103	-0.0355428	0.66263	3.28031	0	0	0	1
4141	0.648765	-0.243458	0.720994	0.984973	0.143054	0.969569	0.198673	-0.500541	-0.747422	-0.0257511	0.66385	3.33277	0	0	0	1
4142	0.655518	-0.256714	0.710207	1.05382	0.161919	0.966355	0.199851	-0.484652	-0.737616	-0.01601	0.67503	3.3651	0	0	0	1
4143	0.650567	-0.305078	0.695478	1.15846	0.190582	0.952046	0.239349	-0.509468	-0.735147	-0.0231671	0.677512	3.42089	0	0	0	1
4144	0.643994	-0.322797	0.693595	1.2339	0.200115	0.946135	0.254524	-0.530121	-0.738394	-0.0251136	0.673902	3.47543	0	0	0	1
4145	0.644517	-0.330842	0.689305	1.31185	0.189708	0.942541	0.275005	-0.547879	-0.740681	-0.0464787	0.670247	3.5385	0	0	0	1
4146	0.645577	-0.320428	0.693221	1.37231	0.171496	0.945364	0.277267	-0.549627	-0.74419	-0.0601123	0.665257	3.58502	0	0	0	1
4147	0.64676	-0.295232	0.703235	1.43485	0.148449	0.953136	0.263618	-0.543522	-0.748107	-0.0661026	0.660277	3.64509	0	0	0	1
4148	0.647743	-0.271702	0.711764	1.50071	0.134783	0.960377	0.243946	-0.53162	-0.749842	-0.0620806	0.658698	3.71486	0	0	0	1
4149	0.63877	-0.248279	0.728237	1.56766	0.115887	0.966752	0.227948	-0.517653	-0.76062	-0.0612132	0.646305	3.81395	0	0	0	1
4152	0.631193	-0.248943	0.73459	1.63316	0.115128	0.966673	0.228669	-0.519977	-0.767034	-0.0597629	0.638817	3.88133	0	0	0	1
4153	0.628428	-0.258383	0.7337	1.71786	0.139088	0.965344	0.220828	-0.552502	-0.765332	-0.0367254	0.642588	3.90264	0	0	0	1
4154	0.618952	-0.238325	0.748398	1.79474	0.146782	0.971164	0.18787	-0.58207	-0.771591	-0.00643166	0.636086	3.94742	0	0	0	1
4155	0.603987	-0.221851	0.765495	1.86681	0.170124	0.974228	0.148114	-0.603628	-0.778626	0.0407705	0.626163	3.97269	0	0	0	1
4156	0.595208	-0.2048	0.777035	1.9316	0.195054	0.97488	0.107535	-0.63289	-0.779539	0.0875582	0.620204	3.95807	0	0	0	1
4157	0.596544	-0.176788	0.782867	2.002	0.244477	0.969109	0.0325548	-0.583426	-0.764439	0.171972	0.621336	3.95254	0	0	0	1
4158	0.607078	-0.20016	0.769021	2.04831	0.299022	0.954167	0.0122965	-0.636428	-0.736235	0.222489	0.639105	3.9049	0	0	0	1
4159	0.621592	-0.204454	0.756189	2.1212	0.329776	0.943926	-0.0158654	-0.6651	-0.710542	0.259235	0.654161	3.92244	0	0	0	1
4160	0.630282	-0.185958	0.753767	2.1761	0.3502	0.934604	-0.0622571	-0.717653	-0.692896	0.303208	0.654186	3.93538	0	0	0	1
4161	0.629567	-0.175861	0.756782	2.24394	0.357649	0.930307	-0.0813425	-0.819507	-0.689734	0.321872	0.648587	3.9846	0	0	0	1
4162	0.630554	-0.145546	0.762377	2.26149	0.3467	0.931634	-0.108892	-0.797239	-0.694407	0.332978	0.637906	4.01085	0	0	0	1
4163	0.631496	-0.117491	0.766425	2.28988	0.32177	0.939032	-0.121171	-0.811164	-0.705462	0.323132	0.630801	4.04013	0	0	0	1
4164	0.633062	-0.0966306	0.768046	2.31139	0.297877	0.946188	-0.126482	-0.82629	-0.714494	0.308854	0.62778	4.05703	0	0	0	1
4165	0.630183	-0.0608874	0.774056	2.33869	0.266135	0.953468	-0.141669	-0.851831	-0.729412	0.295281	0.617064	4.07453	0	0	0	1
4166	0.622861	-0.0337703	0.781603	2.3643	0.235743	0.960732	-0.146355	-0.870641	-0.745969	0.275416	0.606364	4.09578	0	0	0	1
4167	0.617292	-0.00287404	0.786729	2.38508	0.21076	0.964046	-0.161847	-0.871672	-0.757978	0.265718	0.595703	4.1117	0	0	0	1
4168	0.611036	0.0143972	0.791472	2.41814	0.191323	0.967507	-0.165305	-0.886749	-0.768134	0.252434	0.588427	4.13814	0	0	0	1
4169	0.604511	0.0220269	0.796292	2.46653	0.178559	0.970435	-0.162398	-0.895641	-0.776327	0.240357	0.582706	4.15703	0	0	0	1
4170	0.598381	0.0242128	0.800846	2.50734	0.175582	0.971284	-0.160558	-0.895866	-0.781736	0.236689	0.576947	4.16773	0	0	0	1
4171	0.597113	0.0267835	0.80171	2.56101	0.176193	0.970656	-0.163656	-0.903921	-0.782568	0.238977	0.574872	4.1868	0	0	0	1
4172	0.598755	0.0372608	0.800065	2.61097	0.170128	0.970205	-0.172505	-0.919291	-0.782655	0.239402	0.574577	4.21472	0	0	0	1
4173	0.605836	0.0595082	0.793361	2.66647	0.160923	0.967421	-0.19545	-0.922443	-0.779145	0.246081	0.576522	4.22734	0	0	0	1
4174	0.616476	0.0637551	0.784788	2.69809	0.169629	0.962557	-0.211446	-0.913274	-0.768884	0.263474	0.582579	4.20754	0	0	0	1
4175	0.62927	0.0627143	0.774652	2.76174	0.182226	0.957047	-0.225508	-0.926093	-0.755521	0.283067	0.590814	4.23656	0	0	0	1
4176	0.64902	0.0661571	0.757889	2.79435	0.189769	0.950643	-0.245492	-0.925209	-0.736723	0.303153	0.604432	4.21702	0	0	0	1
4177	0.660218	0.0618488	0.748523	2.84071	0.188147	0.951208	-0.244547	-0.946518	-0.727126	0.302287	0.616368	4.23664	0	0	0	1
4178	0.667192	0.0549023	0.742859	2.89219	0.181987	0.955044	-0.234034	-0.96566	-0.722312	0.291336	0.627207	4.27452	0	0	0	1
4179	0.672082	0.047782	0.738933	2.95165	0.176257	0.95891	-0.222317	-0.986208	-0.719193	0.279657	0.636045	4.31027	0	0	0	1
4180	0.680165	0.0398197	0.731977	3.01449	0.16902	0.963101	-0.209449	-0.98949	-0.713308	0.266179	0.648337	4.37079	0	0	0	1
4181	0.689973	0.0286646	0.723267	3.08525	0.175687	0.962704	-0.205754	-0.983525	-0.70219	0.269034	0.659204	4.42343	0	0	0	1
4182	0.696	0.0264328	0.717555	3.13702	0.172565	0.963876	-0.202888	-0.97182	-0.696997	0.265035	0.666297	4.45263	0	0	0	1
4183	0.693034	0.017554	0.720691	3.18498	0.163712	0.969752	-0.18105	-0.963021	-0.70207	0.24346	0.669197	4.50799	0	0	0	1
4184	0.707451	0.010536	0.706684	3.30687	0.163047	0.970485	-0.177693	-0.967915	-0.687698	0.240931	0.684853	4.54364	0	0	0	1
4185	0.725089	-0.00624952	0.688627	3.36174	0.175684	0.96855	-0.176197	-0.986282	-0.665868	0.24874	0.703383	4.57916	0	0	0	1
4186	0.743132	-0.0217597	0.668791	3.42963	0.179852	0.969188	-0.168311	-0.976815	-0.644522	0.245361	0.724147	4.63073	0	0	0	1
4187	0.757641	-0.0373804	0.6516	3.4954	0.177217	0.972634	-0.15026	-0.995476	-0.628151	0.229318	0.743532	4.68434	0	0	0	1
4188	0.77022	-0.0445359	0.636221	3.53727	0.166045	0.97716	-0.132616	-0.98403	-0.615784	0.207785	0.760024	4.75334	0	0	0	1
4189	0.786964	-0.0419671	0.61557	3.5946	0.148927	0.981105	-0.123506	-0.993769	-0.598755	0.18887	0.778345	4.81343	0	0	0	1
4190	0.792413	-0.027018	0.609386	3.52942	0.149107	0.977291	-0.150561	-0.804777	-0.59148	0.210171	0.778447	4.98329	0	0	0	1
4191	0.81964	-0.091034	0.5656	3.56025	0.163127	0.983509	-0.0780984	-0.875905	-0.549163	0.156277	0.820973	5.03483	0	0	0	1
4192	0.841106	-0.140683	0.522255	3.63401	0.180884	0.983148	-0.0264822	-0.915595	-0.509728	0.116742	0.852378	5.10295	0	0	0	1
4193	0.860992	-0.171909	0.478685	3.69991	0.184899	0.982548	0.0202894	-0.928038	-0.473819	0.0710392	0.877752	5.18165	0	0	0	1
4194	0.87914	-0.173951	0.443682	3.73137	0.152517	0.984736	0.0838707	-1.08305	-0.451499	-0.00606517	0.892251	5.21144	0	0	0	1
4195	0.890034	-0.15645	0.428209	3.78321	0.135437	0.987605	0.0793244	-1.07233	-0.435312	-0.012606	0.900191	5.29928	0	0	0	1
4196	0.895878	-0.137225	0.422578	3.82259	0.118837	0.990464	0.069699	-1.07731	-0.428113	-0.0122238	0.903642	5.3822	0	0	0	1
4197	0.893387	-0.113352	0.434754	3.86851	0.0978641	0.993512	0.0579309	-1.10179	-0.4385	-0.00920789	0.898684	5.46341	0	0	0	1
4198	0.881007	-0.093362	0.4638	3.91232	0.0718529	0.995368	0.063878	-1.12342	-0.467615	-0.0229516	0.883634	5.54514	0	0	0	1
4199	0.873174	-0.0574831	0.484007	3.95484	0.0322874	0.997662	0.0602392	-1.14664	-0.486338	-0.036972	0.872988	5.61522	0	0	0	1
4200	0.855713	-0.0475473	0.515262	4.0049	0.0270215	0.998517	0.0472654	-1.16902	-0.516745	-0.0265224	0.855728	5.68655	0	0	0	1
4202	0.817074	-0.0182614	0.576244	4.04649	0.0386678	0.998983	-0.0231702	-1.19001	-0.575235	0.0412138	0.816949	5.75017	0	0	0	1
4203	0.79336	0.0136954	0.608599	4.1664	0.0504378	0.994831	-0.0881367	-1.20766	-0.60666	0.100621	0.788568	5.79759	0	0	0	1
4204	0.77568	0.0457117	0.629469	4.19799	0.0562869	0.988389	-0.141137	-1.23082	-0.628612	0.144908	0.7641	5.8581	0	0	0	1
4205	0.764691	0.038536	0.643244	4.22882	0.0654876	0.988395	-0.137066	-1.27681	-0.641061	0.146937	0.753293	5.89832	0	0	0	1
4206	0.753683	0.00726065	0.657198	4.27507	0.0833129	0.990817	-0.106491	-1.30815	-0.651937	0.135013	0.746157	5.9807	0	0	0	1
4207	0.755433	-0.0171789	0.655	4.32421	0.0981283	0.991348	-0.0871741	-1.3305	-0.647836	0.130128	0.750583	6.06154	0	0	0	1
4208	0.754734	-0.0194866	0.655742	4.36259	0.0996648	0.991362	-0.0852503	-1.34464	-0.648416	0.129696	0.750157	6.13839	0	0	0	1
4209	0.74815	-0.0138833	0.663385	4.38826	0.103939	0.989891	-0.0965036	-1.35697	-0.655339	0.141151	0.74203	6.22056	0	0	0	1
4210	0.743706	-0.00650972	0.668476	4.41368	0.104604	0.988769	-0.106747	-1.36047	-0.660273	0.149313	0.736034	6.31052	0	0	0	1
4211	0.738602	0.00978372	0.674071	4.4263	0.0989059	0.987502	-0.122707	-1.3784	-0.666847	0.157301	0.728403	6.39959	0	0	0	1
4212	0.745804	0.0157051	0.66598	4.44614	0.0828959	0.989764	-0.116172	-1.39879	-0.660988	0.141849	0.736868	6.48459	0	0	0	1
4213	0.784184	0.00797621	0.620477	4.48182	0.0469985	0.996282	-0.0722059	-1.41742	-0.618745	0.0857842	0.780894	6.57349	0	0	0	1
4214	0.818836	-0.0168406	0.573781	4.52397	0.0333885	0.999275	-0.0183193	-1.43226	-0.573056	0.0341582	0.818804	6.66157	0	0	0	1
4215	0.833051	-0.055437	0.550412	4.5707	0.0468992	0.998461	0.029582	-1.43656	-0.551205	0.00117062	0.834369	6.75347	0	0	0	1
4216	0.829783	-0.0886927	0.550993	4.61639	0.065701	0.99595	0.0613727	-1.44234	-0.554205	-0.0147253	0.83225	6.83694	0	0	0	1
4217	0.816773	-0.111646	0.566055	4.66528	0.0831239	0.993634	0.0760387	-1.44139	-0.57094	-0.0150536	0.820853	6.92152	0	0	0	1
4218	0.803568	-0.129799	0.580888	4.72177	0.10004	0.991502	0.0831601	-1.43819	-0.586746	-0.00871279	0.809724	7.0055	0	0	0	1
4219	0.796909	-0.151002	0.584922	4.78076	0.121206	0.988533	0.0900641	-1.45186	-0.591815	-0.000876798	0.806074	7.08509	0	0	0	1
4220	0.797276	-0.198214	0.570142	4.83883	0.144731	0.979768	0.138233	-1.46676	-0.586007	-0.0276927	0.809833	7.17032	0	0	0	1
4221	0.790936	-0.243497	0.561363	4.89121	0.177171	0.969247	0.170794	-1.49083	-0.585688	-0.0356301	0.809753	7.24072	0	0	0	1
4222	0.786758	-0.262888	0.558482	4.93191	0.190338	0.964007	0.185639	-1.51935	-0.587183	-0.0397529	0.808477	7.30962	0	0	0	1
4223	0.78887	-0.252543	0.560274	4.96545	0.185529	0.966994	0.174645	-1.54133	-0.585887	-0.0338255	0.809686	7.3743	0	0	0	1
4224	0.787652	-0.234999	0.569543	4.99571	0.174818	0.971653	0.159149	-1.55889	-0.590798	-0.0257882	0.806407	7.4413	0	0	0	1
4225	0.781632	-0.220495	0.583467	5.02227	0.164335	0.975181	0.148377	-1.57115	-0.601702	-0.0200925	0.798468	7.51297	0	0	0	1
4226	0.770977	-0.217324	0.598636	5.0473	0.165037	0.976043	0.141786	-1.58772	-0.615107	-0.0105165	0.788373	7.5831	0	0	0	1
4227	0.753992	-0.20964	0.622533	5.08398	0.168932	0.977715	0.124643	-1.616	-0.634789	0.0111858	0.772604	7.65797	0	0	0	1
4228	0.727048	-0.223063	0.649341	5.11989	0.162875	0.974791	0.152496	-1.6558	-0.666988	-0.00511084	0.745051	7.72368	0	0	0	1
4229	0.694304	-0.222849	0.684311	5.15239	0.163413	0.974831	0.151658	-1.69108	-0.700884	0.00652885	0.713245	7.77516	0	0	0	1
4230	0.673314	-0.206393	0.709965	5.18798	0.148708	0.978428	0.143406	-1.72171	-0.724248	0.00901974	0.689481	7.82985	0	0	0	1
4231	0.654485	-0.207349	0.727087	5.22877	0.141209	0.978262	0.151869	-1.75024	-0.742771	0.00327524	0.669538	7.8787	0	0	0	1
4232	0.636393	-0.217072	0.740192	5.27238	0.146594	0.976134	0.160228	-1.77832	-0.757308	0.00653947	0.653026	7.91795	0	0	0	1
4233	0.62479	-0.225297	0.747582	5.31649	0.151633	0.974248	0.16688	-1.80875	-0.765928	0.00909365	0.642863	7.95047	0	0	0	1
4234	0.626823	-0.229491	0.744599	5.36014	0.154913	0.973269	0.169559	-1.84166	-0.763607	0.00906433	0.645618	7.97451	0	0	0	1
4235	0.636318	-0.238687	0.733572	5.40089	0.17032	0.970931	0.168179	-1.87558	-0.75239	0.0179265	0.658474	7.99495	0	0	0	1
4236	0.641666	-0.244634	0.726925	5.4362	0.186624	0.969084	0.161394	-1.90636	-0.743933	0.0321005	0.667482	8.01592	0	0	0	1
4237	0.643164	-0.246079	0.72511	5.47261	0.203491	0.967833	0.147958	-1.9379	-0.738195	0.0523918	0.67255	8.03724	0	0	0	1
4238	0.639923	-0.250075	0.726609	5.5091	0.215429	0.96603	0.142747	-1.96565	-0.737623	0.0651856	0.672059	8.06385	0	0	0	1
4239	0.638736	-0.251125	0.727291	5.54417	0.220283	0.965357	0.139864	-1.98593	-0.737219	0.0708739	0.671927	8.09636	0	0	0	1
4240	0.639865	-0.249624	0.726815	5.57782	0.222894	0.965403	0.135338	-2.00237	-0.735453	0.0754046	0.673367	8.13139	0	0	0	1
4241	0.641865	-0.259759	0.721481	5.61052	0.225854	0.963181	0.145849	-2.02336	-0.732802	0.0693335	0.6769	8.17103	0	0	0	1
4242	0.643687	-0.264958	0.717958	5.64504	0.222383	0.96243	0.155801	-2.05347	-0.732265	0.0593745	0.678426	8.20959	0	0	0	1
4243	0.643723	-0.27604	0.713738	5.67881	0.213492	0.960425	0.178898	-2.07961	-0.734876	0.037216	0.67718	8.24442	0	0	0	1
4244	0.642003	-0.264742	0.719545	5.71404	0.197855	0.963912	0.178119	-2.10651	-0.740734	0.0280123	0.671215	8.27553	0	0	0	1
4245	0.631548	-0.264093	0.728973	5.75318	0.18566	0.96436	0.188522	-2.12778	-0.75278	0.016281	0.658071	8.30562	0	0	0	1
4246	0.61604	-0.256644	0.744734	5.79555	0.17438	0.966411	0.188789	-2.145	-0.768171	0.0135653	0.640101	8.32891	0	0	0	1
4247	0.598028	-0.249252	0.761732	5.83741	0.17339	0.96814	0.180665	-2.16596	-0.782495	0.0240341	0.622193	8.34437	0	0	0	1
4248	0.593952	-0.24372	0.766696	5.88068	0.168974	0.969543	0.177299	-2.18886	-0.786555	0.0242444	0.617044	8.35916	0	0	0	1
4249	0.600915	-0.231339	0.765104	5.92266	0.175683	0.972021	0.155921	-2.22071	-0.779767	0.0407211	0.624744	8.36664	0	0	0	1
4250	0.607774	-0.226182	0.761218	5.96319	0.193199	0.971893	0.134526	-2.25055	-0.77025	0.0653057	0.63439	8.37711	0	0	0	1
4251	0.614708	-0.23679	0.752373	6.00642	0.217566	0.967771	0.126823	-2.28316	-0.758155	0.0857319	0.646414	8.39342	0	0	0	1
4252	0.619781	-0.262827	0.739455	6.05018	0.239711	0.960621	0.140521	-2.31122	-0.747268	0.0901638	0.658377	8.41417	0	0	0	1
4253	0.624205	-0.275788	0.730964	6.09043	0.246703	0.95733	0.150523	-2.32942	-0.741286	0.0863735	0.665608	8.43979	0	0	0	1
4254	0.63624	-0.265435	0.724392	6.12431	0.232076	0.961309	0.148413	-2.34086	-0.735758	0.0736871	0.673224	8.46813	0	0	0	1
4255	0.649699	-0.237189	0.722241	6.155	0.21386	0.968736	0.125759	-2.3526	-0.729489	0.0727528	0.680112	8.49761	0	0	0	1
4256	0.655777	-0.216651	0.723201	6.19417	0.204163	0.973138	0.106397	-2.37648	-0.726825	0.0778787	0.682393	8.53076	0	0	0	1
4257	0.652338	-0.217623	0.726013	6.2354	0.197676	0.97359	0.114218	-2.41026	-0.731696	0.0690062	0.678129	8.55948	0	0	0	1
4258	0.639969	-0.215287	0.737626	6.27899	0.200792	0.973449	0.109907	-2.44075	-0.741702	0.0777726	0.666205	8.58297	0	0	0	1
4259	0.626235	-0.213011	0.749971	6.32599	0.199691	0.973687	0.109809	-2.47051	-0.753627	0.0809962	0.652293	8.60637	0	0	0	1
4260	0.613474	-0.223247	0.757503	6.37554	0.196839	0.972163	0.127098	-2.49964	-0.76479	0.0711349	0.64034	8.62713	0	0	0	1
4261	0.600116	-0.235703	0.764398	6.42645	0.198236	0.969615	0.143349	-2.52218	-0.77496	0.0655053	0.628606	8.64518	0	0	0	1
4262	0.586737	-0.22417	0.778131	6.47346	0.198653	0.971402	0.130058	-2.54287	-0.785033	0.0782686	0.614489	8.65902	0	0	0	1
4263	0.586642	-0.203827	0.783776	6.51683	0.19076	0.975356	0.110869	-2.57215	-0.787059	0.0844726	0.611067	8.66786	0	0	0	1
4264	0.587222	-0.191535	0.786438	6.55896	0.196283	0.976296	0.0912129	-2.60325	-0.785266	0.100802	0.610898	8.67737	0	0	0	1
4265	0.580839	-0.164372	0.79725	6.59791	0.20744	0.976954	0.0502918	-2.63224	-0.787143	0.13617	0.601551	8.69377	0	0	0	1
4266	0.573551	-0.141233	0.806903	6.63311	0.217493	0.975927	0.0162218	-2.6632	-0.789769	0.166192	0.590462	8.71133	0	0	0	1
4267	0.571344	-0.113869	0.812773	6.66402	0.221221	0.97504	-0.018907	-2.68569	-0.790334	0.190605	0.582274	8.73609	0	0	0	1
4268	0.573976	-0.0864715	0.814294	6.69414	0.205358	0.977831	-0.0409136	-2.71083	-0.792704	0.190705	0.579009	8.76548	0	0	0	1
4269	0.571803	-0.0803582	0.816446	6.72484	0.187795	0.981588	-0.0349111	-2.7414	-0.798608	0.173287	0.576365	8.79752	0	0	0	1
4270	0.564625	-0.0761521	0.821827	6.75756	0.177676	0.983603	-0.0309275	-2.77486	-0.805996	0.163482	0.568897	8.82689	0	0	0	1
4271	0.557089	-0.0621404	0.828124	6.79273	0.163994	0.985791	-0.0363493	-2.80298	-0.814099	0.156057	0.559365	8.85458	0	0	0	1
4272	0.541284	-0.0555082	0.839005	6.83353	0.159245	0.986528	-0.0374688	-2.82739	-0.825622	0.153889	0.542831	8.87687	0	0	0	1
4273	0.523629	-0.0469287	0.850653	6.88361	0.154856	0.987091	-0.040868	-2.84828	-0.837754	0.153129	0.524137	8.89949	0	0	0	1
4274	0.505494	-0.0451177	0.86165	6.94128	0.147371	0.988473	-0.034698	-2.86778	-0.850152	0.144522	0.506316	8.91872	0	0	0	1
4275	0.493917	-0.0494431	0.868102	6.99968	0.14478	0.989121	-0.0260387	-2.89328	-0.857371	0.138545	0.495702	8.93455	0	0	0	1
4276	0.498043	-0.0604959	0.86504	7.06071	0.146793	0.989048	-0.0153472	-2.91779	-0.854637	0.134625	0.501469	8.94743	0	0	0	1
4277	0.513275	-0.0862879	0.853875	7.119	0.167109	0.985938	-0.000817808	-2.94087	-0.841798	0.14311	0.520477	8.96051	0	0	0	1
4278	0.529398	-0.115905	0.840419	7.17912	0.200072	0.979739	0.00908899	-2.9624	-0.824445	0.163333	0.541861	8.979	0	0	0	1
4279	0.542746	-0.148396	0.826683	7.23397	0.228892	0.973146	0.0244113	-2.98755	-0.808106	0.175972	0.562138	8.99921	0	0	0	1
4280	0.547859	-0.175025	0.818057	7.28532	0.248279	0.967829	0.0407948	-3.00814	-0.79888	0.180756	0.573689	9.02527	0	0	0	1
4281	0.552976	-0.194644	0.810143	7.33077	0.255881	0.965015	0.0571976	-3.02227	-0.792933	0.175671	0.583436	9.05613	0	0	0	1
4282	0.559699	-0.195428	0.805323	7.37252	0.250789	0.96617	0.0601628	-3.0322	-0.789837	0.168293	0.589776	9.09012	0	0	0	1
4283	0.566892	-0.184671	0.802826	7.41244	0.240446	0.969206	0.0531595	-3.04855	-0.787921	0.1629	0.593839	9.13022	0	0	0	1
4284	0.574514	-0.182106	0.797979	7.45732	0.229623	0.971643	0.0564181	-3.07847	-0.785625	0.150821	0.600038	9.17086	0	0	0	1
4285	0.585986	-0.212727	0.7819	7.51248	0.211238	0.971665	0.106045	-3.10673	-0.782303	0.103026	0.614319	9.21718	0	0	0	1
4286	0.5986	-0.247875	0.761732	7.5664	0.192132	0.967589	0.163877	-3.12848	-0.777665	0.0482565	0.626824	9.25868	0	0	0	1
4287	0.610735	-0.272688	0.743401	7.61964	0.19589	0.961681	0.191823	-3.14957	-0.767222	0.0284718	0.640749	9.29349	0	0	0	1
