5034	0.880758	-0.113099	0.459862	0.440207	0.089402	0.993312	0.0730685	-0.28239	-0.465051	-0.023243	0.884979	2.18742	0	0	0	1
5035	0.891173	-0.146569	0.429334	0.476948	0.0675536	0.978694	0.193892	-0.420153	-0.448605	-0.143789	0.882087	2.24625	0	0	0	1
5036	0.890241	-0.202288	0.408107	0.553547	0.081485	0.952247	0.294254	-0.514522	-0.448143	-0.228702	0.864213	2.35668	0	0	0	1
5037	0.889247	-0.223263	0.399241	0.589458	0.100276	0.946713	0.306069	-0.464423	-0.446301	-0.232137	0.86425	2.44802	0	0	0	1
5038	0.88574	-0.25733	0.386322	0.613855	0.12717	0.93495	0.331204	-0.49779	-0.446421	-0.244232	0.860848	2.50755	0	0	0	1
5040	0.917886	-0.288366	0.272635	0.74931	0.190612	0.922935	0.334451	-0.508483	-0.348068	-0.255021	0.902116	2.5586	0	0	0	1
5041	0.959431	-0.278855	0.0416064	1.04534	0.2572	0.926105	0.276002	-0.421416	-0.115497	-0.254104	0.960256	2.57754	0	0	0	1
5042	0.966842	-0.254073	-0.0257705	0.999584	0.250664	0.924858	0.286016	-0.520325	-0.0488349	-0.282992	0.957878	2.7034	0	0	0	1
5044	0.975339	-0.191151	-0.11034	1.0347	0.213452	0.944089	0.251263	-0.468143	0.0561414	-0.268619	0.961609	2.72357	0	0	0	1
5045	0.977105	-0.119755	-0.175855	1.02958	0.15956	0.959213	0.233349	-0.466274	0.140738	-0.256065	0.95636	2.73471	0	0	0	1
5046	0.970652	-0.04301	-0.236611	1.01904	0.0959861	0.971399	0.217189	-0.463504	0.220502	-0.233526	0.947019	2.7444	0	0	0	1
5048	0.93241	0.00143459	-0.3614	1.14051	0.0809199	0.973775	0.212638	-0.488399	0.352227	-0.22751	0.907841	2.7684	0	0	0	1
5049	0.891087	0.0326372	-0.452658	1.14388	0.0568848	0.981512	0.18275	-0.463903	0.450254	-0.188595	0.872756	2.7467	0	0	0	1
5050	0.847838	-0.00595111	-0.530222	1.13366	0.101113	0.983404	0.150644	-0.478366	0.520526	-0.181334	0.834368	2.51979	0	0	0	1
5053	0.768381	-0.0523507	-0.637848	1.15335	0.115781	0.991574	0.0580929	-0.392113	0.629433	-0.118488	0.767968	2.72707	0	0	0	1
5054	0.722184	-0.0860034	-0.686334	1.15423	0.111134	0.993776	-0.00758936	-0.384773	0.682715	-0.0707942	0.727247	2.7057	0	0	0	1
5055	0.70996	-0.106081	-0.696206	1.24886	0.104954	0.993488	-0.0443509	-0.406668	0.696377	-0.0415821	0.71647	2.53621	0	0	0	1
5056	0.707097	-0.108866	-0.698686	1.25667	0.0925248	0.993827	-0.0612151	-0.422209	0.701037	-0.0213607	0.712805	2.50741	0	0	0	1
5057	0.706722	-0.0948085	-0.70111	1.2454	0.0673535	0.995496	-0.0667244	-0.431473	0.704278	-6.65955e-05	0.709924	2.48059	0	0	0	1
5058	0.710226	-0.0730372	-0.700175	1.24669	0.0429324	0.997246	-0.0604768	-0.441326	0.702663	0.012892	0.711406	2.44537	0	0	0	1
5073	0.699512	-0.0797636	-0.710155	1.2781	0.0511815	0.996791	-0.0615436	-0.385119	0.712786	0.00670365	0.70135	2.42565	0	0	0	1
5074	0.687314	-0.0625001	-0.723666	1.26358	0.0397447	0.998035	-0.0484479	-0.379926	0.725272	0.00453703	0.688447	2.42023	0	0	0	1
5075	0.665774	-0.0434177	-0.744889	1.2521	0.0333884	0.999039	-0.0283893	-0.378188	0.745406	-0.00596979	0.666584	2.50341	0	0	0	1
5076	0.659604	0.00891058	-0.751561	1.29798	0.010055	0.999736	0.0206777	-0.374733	0.751546	-0.0211961	0.65934	2.44639	0	0	0	1
5077	0.663336	0.0657883	-0.745424	1.3558	-0.00304437	0.996357	0.0852255	-0.404794	0.748315	-0.0542638	0.66112	2.4833	0	0	0	1
5078	0.677368	0.0931346	-0.729725	1.34219	0.00869217	0.990871	0.134533	-0.398646	0.735593	-0.0974713	0.670375	2.54312	0	0	0	1
5079	0.700895	0.106401	-0.705284	1.31202	0.0298514	0.983569	0.17805	-0.378747	0.71264	-0.145848	0.686202	2.60886	0	0	0	1
5080	0.734136	0.132204	-0.666008	1.26901	0.00776825	0.979163	0.202929	-0.380441	0.678958	-0.154151	0.717812	2.61793	0	0	0	1
5081	0.754971	0.13019	-0.642705	1.23887	0.0368811	0.970113	0.239835	-0.406243	0.65472	-0.204772	0.727605	2.66828	0	0	0	1
5082	0.758817	0.103913	-0.642961	1.25314	0.0568081	0.972868	0.224277	-0.378731	0.648821	-0.20671	0.732326	2.67741	0	0	0	1
5083	0.763317	0.0777134	-0.641333	1.24769	0.0781152	0.974351	0.21104	-0.395	0.641284	-0.211188	0.737668	2.70896	0	0	0	1
5084	0.763575	0.0429216	-0.644292	1.23846	0.105499	0.976088	0.190056	-0.422792	0.637043	-0.213094	0.740788	2.76108	0	0	0	1
5085	0.769499	0.0096333	-0.638575	1.22274	0.123091	0.978902	0.163096	-0.439806	0.626674	-0.204105	0.752078	2.80764	0	0	0	1
5086	0.772509	-0.0243404	-0.634538	1.21151	0.140772	0.980966	0.133752	-0.460029	0.619204	-0.19265	0.761231	2.84919	0	0	0	1
5087	0.769868	-0.0511778	-0.636148	1.18982	0.160191	0.980365	0.114993	-0.492795	0.617772	-0.190435	0.76295	2.89582	0	0	0	1
5088	0.752189	-0.028612	-0.658326	0.948767	0.139085	0.983442	0.116174	-0.751364	0.644102	-0.178948	0.743714	3.53556	0	0	0	1
5089	0.775716	-0.0357461	-0.630069	0.913431	0.131439	0.985651	0.105903	-0.803861	0.617242	-0.164966	0.769284	3.56315	0	0	0	1
5090	0.79088	-0.0355795	-0.610936	0.889458	0.108724	0.990596	0.0830574	-0.841966	0.602236	-0.132112	0.787311	3.60509	0	0	0	1
5091	0.806375	-0.0419844	-0.589913	0.868229	0.0899487	0.994579	0.0521697	-0.859779	0.584524	-0.0951302	0.80578	3.64065	0	0	0	1
5092	0.822223	-0.0526365	-0.566726	0.849965	0.0824316	0.996229	0.0270662	-0.883993	0.563164	-0.0689706	0.823462	3.67548	0	0	0	1
5093	0.834225	-0.0630245	-0.54781	0.850071	0.0755361	0.997143	0.000309798	-0.913664	0.546226	-0.0416379	0.836603	3.69027	0	0	0	1
5094	0.84154	-0.0812351	-0.534051	0.854104	0.0729037	0.996663	-0.0367241	-0.951241	0.535252	-0.0080295	0.844654	3.7229	0	0	0	1
5095	0.842733	-0.0976614	-0.529399	0.867577	0.0708724	0.994975	-0.0707294	-0.992486	0.533646	0.0220863	0.84542	3.77159	0	0	0	1
5096	0.836541	-0.119673	-0.534674	0.849974	0.0832227	0.992285	-0.0918887	-1.04133	0.541546	0.0323716	0.840047	3.81948	0	0	0	1
5097	0.825567	-0.146408	-0.544981	0.848602	0.101549	0.988536	-0.111737	-1.08277	0.555093	0.036904	0.83097	3.85246	0	0	0	1
5098	0.819923	-0.155634	-0.550912	0.831773	0.107949	0.987105	-0.118199	-1.09981	0.562203	0.0374439	0.826151	3.87883	0	0	0	1
5099	0.815689	-0.139037	-0.561533	0.78561	0.101308	0.99002	-0.0979694	-1.11552	0.56955	0.0230246	0.821634	3.91721	0	0	0	1
5100	0.813839	-0.0959994	-0.573105	0.778	0.0781402	0.995381	-0.0557707	-1.15871	0.575812	0.000605838	0.817582	3.93737	0	0	0	1
5101	0.81512	-0.043771	-0.577636	0.763028	0.063757	0.997862	0.0143553	-1.19389	0.575773	-0.0485296	0.816168	3.97427	0	0	0	1
5102	0.827592	0.00568314	-0.561301	0.730617	0.0424855	0.996446	0.0727302	-1.23763	0.55972	-0.0840381	0.824409	4.00573	0	0	0	1
5103	0.838981	0.0320185	-0.543217	0.703852	0.0343454	0.993161	0.111585	-1.25764	0.543075	-0.112274	0.832144	4.04654	0	0	0	1
5104	0.843528	0.0500013	-0.534753	0.687963	0.0236821	0.991226	0.13004	-1.27149	0.536563	-0.122356	0.834943	4.08193	0	0	0	1
5105	0.847422	0.0653989	-0.526877	0.672761	0.0118392	0.98981	0.141903	-1.28539	0.530788	-0.126489	0.838012	4.11978	0	0	0	1
5107	0.858489	0.049201	-0.510466	0.673191	0.0196186	0.991508	0.12856	-1.31165	0.512456	-0.120382	0.850233	4.15163	0	0	0	1
5108	0.80981	-0.0801896	-0.581187	0.791199	0.143328	0.98764	0.0634384	-1.39588	0.568916	-0.134673	0.811294	4.56153	0	0	0	1
5109	0.80258	-0.106726	-0.58692	0.804116	0.156479	0.987079	0.0344847	-1.4369	0.575656	-0.119518	0.80891	4.59721	0	0	0	1
5110	0.811591	-0.115776	-0.572639	0.796054	0.13927	0.99025	-0.0028232	-1.38193	0.567383	-0.0774603	0.819803	4.36281	0	0	0	1
5111	0.80286	-0.154366	-0.575836	0.799048	0.157236	0.986525	-0.045234	-1.40881	0.575059	-0.0542254	0.816313	4.38499	0	0	0	1
5112	0.798107	-0.181834	-0.574423	0.797974	0.166234	0.982824	-0.0801468	-1.43364	0.57913	-0.0315231	0.814626	4.40697	0	0	0	1
5113	0.795467	-0.198872	-0.572436	0.792642	0.160129	0.980023	-0.117956	-1.45425	0.584458	0.00216617	0.811421	4.43814	0	0	0	1
5114	0.798855	-0.206872	-0.564832	0.777504	0.141732	0.977298	-0.157485	-1.46824	0.584588	0.045753	0.810039	4.46176	0	0	0	1
5115	0.804891	-0.207896	-0.555815	0.765804	0.123192	0.974758	-0.186198	-1.50485	0.580495	0.0813972	0.810185	4.4882	0	0	0	1
5116	0.815057	-0.213459	-0.538626	0.747176	0.110984	0.969964	-0.216455	-1.53111	0.568652	0.116644	0.814266	4.51658	0	0	0	1
5117	0.827621	-0.207714	-0.521438	0.698597	0.0959177	0.967678	-0.233234	-1.55309	0.553031	0.143014	0.820795	4.54758	0	0	0	1
5118	0.829854	-0.214886	-0.514943	0.691096	0.0975135	0.964519	-0.245346	-1.58237	0.549394	0.153388	0.821364	4.56612	0	0	0	1
5119	0.827891	-0.234551	-0.509493	0.682277	0.101347	0.95597	-0.27541	-1.60882	0.551658	0.176374	0.815209	4.59876	0	0	0	1
5120	0.822113	-0.259668	-0.506659	0.677917	0.116055	0.947679	-0.297383	-1.63448	0.55737	0.185682	0.809234	4.63173	0	0	0	1
5121	0.820948	-0.276668	-0.499499	0.672556	0.128676	0.941912	-0.310233	-1.65509	0.556316	0.190411	0.808861	4.67509	0	0	0	1
5122	0.823548	-0.28444	-0.490778	0.671501	0.133602	0.938116	-0.319514	-1.67804	0.551289	0.197566	0.810585	4.71355	0	0	0	1
5123	0.824093	-0.269864	-0.49804	0.670524	0.126439	0.944675	-0.30266	-1.70952	0.552163	0.186449	0.812621	4.76208	0	0	0	1
5124	0.816914	-0.260522	-0.514568	0.666677	0.136159	0.954064	-0.266874	-1.75006	0.560457	0.14795	0.814861	4.81437	0	0	0	1
5125	0.804173	-0.253199	-0.53777	0.6604	0.151271	0.962124	-0.22679	-1.78951	0.574825	0.101029	0.812016	4.86696	0	0	0	1
5126	0.792	-0.244391	-0.559473	0.64619	0.165917	0.968055	-0.187994	-1.82649	0.587544	0.0560655	0.807247	4.91901	0	0	0	1
5127	0.783571	-0.220473	-0.580869	0.62422	0.178653	0.97539	-0.129219	-1.85787	0.595063	-0.00252185	0.803675	4.97158	0	0	0	1
5128	0.780227	-0.192373	-0.59518	0.597847	0.186483	0.9798	-0.0722255	-1.87869	0.597051	-0.0546389	0.80034	5.02165	0	0	0	1
5129	0.778197	-0.170045	-0.604561	0.568889	0.185125	0.981984	-0.0379079	-1.89372	0.600115	-0.0824196	0.795656	5.07049	0	0	0	1
5130	0.785503	-0.154873	-0.599166	0.541327	0.179468	0.983581	-0.0189555	-1.91837	0.592264	-0.0926413	0.800401	5.10968	0	0	0	1
5131	0.80011	-0.144153	-0.582274	0.517837	0.177805	0.984065	0.000699355	-1.95322	0.572895	-0.104091	0.812992	5.14741	0	0	0	1
5132	0.816046	-0.130867	-0.562976	0.495852	0.168875	0.985512	0.0157006	-1.98103	0.552765	-0.107885	0.826324	5.18289	0	0	0	1
5133	0.827068	-0.125656	-0.547877	0.474804	0.15597	0.987722	0.00891533	-2.0065	0.54003	-0.0928259	0.836511	5.21856	0	0	0	1
5134	0.834291	-0.121587	-0.537751	0.459323	0.151375	0.988411	0.0113668	-2.03095	0.530137	-0.0908854	0.843027	5.25425	0	0	0	1
5135	0.840846	-0.120043	-0.527795	0.442397	0.157411	0.987184	0.0262497	-2.04864	0.517879	-0.105153	0.848966	5.29819	0	0	0	1
5136	0.846323	-0.11595	-0.519898	0.428965	0.16074	0.986114	0.0417349	-2.06925	0.507839	-0.11889	0.853208	5.34115	0	0	0	1
5137	0.847841	-0.0957207	-0.521539	0.420717	0.140869	0.988888	0.0475085	-2.09368	0.511196	-0.113748	0.851904	5.38135	0	0	0	1
5138	0.844347	-0.0840529	-0.529163	0.410936	0.129544	0.990343	0.0493967	-2.12489	0.519901	-0.110258	0.847081	5.42943	0	0	0	1
5139	0.835539	-0.0824811	-0.543206	0.408429	0.14568	0.986539	0.0742814	-2.16021	0.529767	-0.141199	0.836307	5.47351	0	0	0	1
5140	0.822469	-0.0961015	-0.560632	0.406636	0.171413	0.98168	0.0831932	-2.19533	0.542367	-0.164523	0.823875	5.51606	0	0	0	1
5141	0.808395	-0.102613	-0.579628	0.395822	0.186693	0.978546	0.0871428	-2.22491	0.55825	-0.178658	0.810208	5.5525	0	0	0	1
5142	0.799014	-0.0954692	-0.593686	0.379815	0.190044	0.976802	0.0986946	-2.24461	0.570491	-0.191685	0.798622	5.58968	0	0	0	1
5143	0.797207	-0.0810209	-0.598245	0.359464	0.184385	0.97628	0.113489	-2.2585	0.574859	-0.200782	0.793236	5.62528	0	0	0	1
5144	0.797996	-0.0615469	-0.599511	0.336455	0.163909	0.979438	0.117625	-2.27318	0.579945	-0.19213	0.791676	5.65934	0	0	0	1
5145	0.806351	-0.0447826	-0.58974	0.314584	0.144243	0.981911	0.12266	-2.29828	0.573579	-0.183973	0.798224	5.68625	0	0	0	1
5146	0.820632	-0.0342974	-0.570426	0.296785	0.131189	0.982845	0.129637	-2.33512	0.556194	-0.181218	0.811054	5.7199	0	0	0	1
5147	0.835075	-0.0329168	-0.54915	0.281451	0.120483	0.984918	0.124178	-2.36015	0.53678	-0.169861	0.826447	5.72907	0	0	0	1
5148	0.839842	-0.0413181	-0.541257	0.274741	0.110599	0.989208	0.096097	-2.38679	0.531445	-0.140569	0.835348	5.75918	0	0	0	1
5149	0.845066	-0.0521703	-0.53211	0.259371	0.108594	0.991232	0.0752784	-2.39613	0.523517	-0.121399	0.843322	5.78724	0	0	0	1
5150	0.853062	-0.0628166	-0.518015	0.25412	0.117446	0.990369	0.0733129	-2.41895	0.508421	-0.123379	0.852224	5.82676	0	0	0	1
5151	0.858138	-0.0687301	-0.508797	0.250647	0.126355	0.988791	0.0795419	-2.4475	0.497627	-0.132547	0.857204	5.86522	0	0	0	1
5152	0.853088	-0.059962	-0.518309	0.248217	0.117876	0.989841	0.0795011	-2.48482	0.508277	-0.128918	0.85149	5.90533	0	0	0	1
5153	0.84111	-0.0585101	-0.537691	0.243596	0.121974	0.989042	0.0831786	-2.51801	0.526932	-0.135546	0.839029	5.94211	0	0	0	1
5154	0.827061	-0.0660355	-0.558219	0.237314	0.143509	0.984972	0.096105	-2.54989	0.543484	-0.159594	0.824109	5.992	0	0	0	1
5155	0.811618	-0.082516	-0.578331	0.230959	0.179282	0.977385	0.112148	-2.58661	0.555998	-0.194706	0.808057	6.04023	0	0	0	1
5156	0.799836	-0.0983264	-0.59211	0.212275	0.209089	0.970344	0.121306	-2.61297	0.562623	-0.220828	0.796675	6.07969	0	0	0	1
5157	0.786541	-0.10678	-0.608236	0.192864	0.224921	0.966819	0.121126	-2.62824	0.57512	-0.232076	0.78446	6.12012	0	0	0	1
5158	0.781591	-0.106731	-0.614592	0.164682	0.218904	0.969524	0.110017	-2.64473	0.58412	-0.220524	0.781136	6.14594	0	0	0	1
5159	0.791279	-0.105317	-0.602317	0.141911	0.208569	0.972466	0.103963	-2.66921	0.574783	-0.207889	0.791458	6.18431	0	0	0	1
5160	0.803622	-0.0998914	-0.586697	0.120241	0.194249	0.97585	0.0999212	-2.69958	0.562547	-0.194264	0.803618	6.21807	0	0	0	1
5161	0.811071	-0.0876906	-0.578338	0.0993394	0.178762	0.978557	0.102325	-2.73085	0.556963	-0.186378	0.809355	6.25039	0	0	0	1
5162	0.8096	-0.0775913	-0.581831	0.0780722	0.16073	0.982644	0.0926088	-2.76541	0.564547	-0.168494	0.80802	6.28152	0	0	0	1
5163	0.800219	-0.0718512	-0.595388	0.0420655	0.159641	0.982497	0.0959952	-2.78388	0.578069	-0.171866	0.797683	6.32987	0	0	0	1
5164	0.780664	-0.0591491	-0.622146	0.0206243	0.178478	0.975152	0.131242	-2.76683	0.598924	-0.213495	0.771823	6.34187	0	0	0	1
5166	0.77899	-0.0504541	-0.625003	-0.00262885	0.170856	0.97612	0.134153	-2.77656	0.60331	-0.211289	0.769008	6.39573	0	0	0	1
5167	0.780571	-0.0341987	-0.624131	-0.0261498	0.156692	0.977326	0.142415	-2.79252	0.605109	-0.208962	0.768231	6.45343	0	0	0	1
5168	0.768936	-0.0121461	-0.639211	-0.0433675	0.150392	0.9752	0.162383	-2.82454	0.621386	-0.220994	0.751693	6.50912	0	0	0	1
5169	0.743484	0.00765864	-0.66871	-0.0431935	0.169706	0.965042	0.199735	-2.87996	0.646863	-0.261984	0.716193	6.56852	0	0	0	1
5170	0.733741	0.00570506	-0.679406	-0.0433331	0.189326	0.958641	0.212517	-2.90867	0.652518	-0.284562	0.702314	6.60202	0	0	0	1
5172	0.734041	-0.00542886	-0.679083	-0.0190934	0.19112	0.961203	0.198903	-2.95593	0.651657	-0.27579	0.7066	6.64854	0	0	0	1
5173	0.745363	-0.0110847	-0.666566	-0.0319985	0.183633	0.964595	0.1893	-2.99982	0.640869	-0.263501	0.721009	6.69948	0	0	0	1
5174	0.763893	-0.0165883	-0.64513	-0.0506422	0.166334	0.970955	0.171988	-3.03345	0.623539	-0.238688	0.744465	6.74367	0	0	0	1
5175	0.787231	-0.019838	-0.616339	-0.0800357	0.143775	0.977841	0.152166	-3.05298	0.599663	-0.208405	0.772639	6.7936	0	0	0	1
5177	0.794891	-0.020427	-0.606409	-0.111823	0.107254	0.988425	0.107295	-3.06483	0.597198	-0.150327	0.787881	6.84562	0	0	0	1
5178	0.804759	-0.00933876	-0.593528	-0.148945	0.075484	0.993369	0.086718	-3.0898	0.588783	-0.114589	0.800128	6.89419	0	0	0	1
5179	0.818497	0.050107	-0.572322	-0.206184	0.0215232	0.992816	0.117702	-3.09807	0.574108	-0.108657	0.811538	6.94454	0	0	0	1
5180	0.824149	0.102487	-0.557023	-0.236898	-0.0123368	0.986507	0.163254	-3.13848	0.566239	-0.127674	0.814293	7.01739	0	0	0	1
5181	0.830573	0.106594	-0.546614	-0.2606	-0.0185076	0.986253	0.164205	-3.15976	0.556603	-0.126267	0.821127	7.07765	0	0	0	1
5182	0.840122	0.104686	-0.532199	-0.283502	-0.0185578	0.986171	0.16469	-3.17308	0.54208	-0.128483	0.830446	7.14428	0	0	0	1
5183	0.859051	0.0975299	-0.502514	-0.300358	-0.0105987	0.98486	0.173027	-3.18546	0.511781	-0.143313	0.847078	7.21451	0	0	0	1
5184	0.864483	0.0699214	-0.497775	-0.295652	0.0201932	0.984648	0.173381	-3.21246	0.502256	-0.159936	0.8498	7.26866	0	0	0	1
5185	0.854736	0.0447348	-0.517132	-0.298399	0.0455619	0.985968	0.160598	-3.24657	0.51706	-0.160831	0.840704	7.31628	0	0	0	1
5186	0.832261	0.0101369	-0.554292	-0.300253	0.0929703	0.983121	0.157573	-3.29307	0.546533	-0.182674	0.817271	7.37076	0	0	0	1
5187	0.81133	-0.0630052	-0.581184	-0.293247	0.179348	0.973059	0.144881	-3.34578	0.556398	-0.22178	0.800771	7.44001	0	0	0	1
5188	0.79106	-0.120153	-0.599823	-0.29555	0.225608	0.968706	0.103491	-3.38628	0.568617	-0.217192	0.793412	7.48575	0	0	0	1
5189	0.776949	-0.120816	-0.617863	-0.316892	0.221849	0.971002	0.0891018	-3.39571	0.589181	-0.2063	0.781221	7.53446	0	0	0	1
5190	0.773641	-0.100763	-0.625561	-0.347477	0.209191	0.972535	0.102057	-3.41414	0.598097	-0.209817	0.773471	7.58143	0	0	0	1
5191	0.776015	-0.0750026	-0.62624	-0.385961	0.18109	0.977594	0.107317	-3.4257	0.604159	-0.196685	0.772209	7.62278	0	0	0	1
5192	0.783009	-0.0622229	-0.618891	-0.42487	0.153983	0.983404	0.0959448	-3.44108	0.60265	-0.170424	0.779595	7.66214	0	0	0	1
5193	0.796054	-0.0582403	-0.602417	-0.455127	0.135335	0.987285	0.0833874	-3.47606	0.589901	-0.147909	0.793813	7.69787	0	0	0	1
5194	0.809857	-0.0559536	-0.583952	-0.474867	0.116044	0.99105	0.0659753	-3.52566	0.575035	-0.121195	0.809103	7.71718	0	0	0	1
5195	0.814401	-0.0799046	-0.574776	-0.485523	0.107407	0.994117	0.0139847	-3.56735	0.570277	-0.0731242	0.818192	7.74528	0	0	0	1
5196	0.811113	-0.107812	-0.574867	-0.489076	0.111524	0.99334	-0.0289378	-3.6053	0.574159	-0.0406399	0.817735	7.77111	0	0	0	1
5197	0.810163	-0.136472	-0.570098	-0.49951	0.122419	0.990469	-0.0631317	-3.62589	0.57328	-0.0186441	0.819147	7.80511	0	0	0	1
5198	0.812269	-0.154223	-0.562525	-0.511857	0.133476	0.987968	-0.0781272	-3.64029	0.567806	-0.0116234	0.823081	7.84163	0	0	0	1
5199	0.818161	-0.15497	-0.553712	-0.524356	0.131869	0.9879	-0.0816382	-3.65681	0.559663	-0.00622435	0.828697	7.88152	0	0	0	1
5200	0.822171	-0.138133	-0.552226	-0.531004	0.115547	0.990412	-0.07571	-3.68718	0.557389	-0.0015617	0.83025	7.9212	0	0	0	1
5201	0.82218	-0.140618	-0.551585	-0.534849	0.124075	0.989979	-0.0674358	-3.73055	0.55554	-0.0129935	0.831388	7.96233	0	0	0	1
5202	0.817	-0.15575	-0.555205	-0.538088	0.143895	0.987439	-0.0652571	-3.77771	0.558395	-0.0265764	0.829149	7.9954	0	0	0	1
5203	0.809471	-0.163721	-0.563872	-0.548449	0.145999	0.986301	-0.0767825	-3.81892	0.568718	-0.0201716	0.822285	8.02644	0	0	0	1
5204	0.806321	-0.157875	-0.570019	-0.56808	0.136789	0.987367	-0.0799703	-3.8478	0.575444	-0.0134905	0.81773	8.05781	0	0	0	1
5205	0.805248	-0.151945	-0.573139	-0.59412	0.135287	0.988194	-0.0719055	-3.86001	0.577298	-0.0196364	0.816297	8.09295	0	0	0	1
5206	0.802665	-0.144447	-0.578674	-0.626456	0.130521	0.989254	-0.065893	-3.86385	0.581974	-0.0226389	0.812893	8.13183	0	0	0	1
5207	0.803591	-0.123564	-0.582214	-0.660143	0.118703	0.991833	-0.0466595	-3.87439	0.583224	-0.0316155	0.811696	8.16626	0	0	0	1
