2697	0.969393	0.0837639	-0.230784	0.448008	-0.0322674	0.975313	0.218457	-0.321148	0.243385	-0.204324	0.948164	4.92541	0	0	0	1
2698	0.959938	0.111598	-0.257032	0.423991	-0.0545787	0.974168	0.21913	-0.313264	0.274846	-0.196322	0.941232	5.02756	0	0	0	1
2699	0.948239	0.139241	-0.285403	0.406381	-0.0739274	0.970843	0.22803	-0.317445	0.308833	-0.195128	0.930885	5.13274	0	0	0	1
2700	0.937639	0.167181	-0.304768	0.39223	-0.0956839	0.967012	0.236077	-0.318549	0.334181	-0.192194	0.922705	5.23376	0	0	0	1
2701	0.929086	0.185297	-0.320101	0.368164	-0.109286	0.964345	0.241029	-0.325047	0.353349	-0.188954	0.91621	5.32936	0	0	0	1
2702	0.92279	0.179639	-0.340865	0.355391	-0.0972318	0.964602	0.245129	-0.326166	0.372834	-0.193059	0.907592	5.42538	0	0	0	1
2703	0.91433	0.174836	-0.365284	0.339596	-0.0897717	0.967067	0.238164	-0.322887	0.394893	-0.184968	0.899914	5.5242	0	0	0	1
2704	0.906194	0.173108	-0.385805	0.325339	-0.0895327	0.970228	0.225036	-0.313373	0.413275	-0.169384	0.894714	5.62763	0	0	0	1
2705	0.900048	0.167193	-0.402443	0.31529	-0.0852489	0.973184	0.21365	-0.304705	0.427372	-0.157987	0.890165	5.73245	0	0	0	1
2706	0.889866	0.158971	-0.42763	0.295934	-0.0780377	0.976552	0.200641	-0.294302	0.449499	-0.145172	0.881406	5.84	0	0	0	1
2707	0.870948	0.166011	-0.462482	0.27559	-0.0699901	0.973515	0.217644	-0.288365	0.486365	-0.157188	0.8595	5.94383	0	0	0	1
2708	0.849995	0.170251	-0.49852	0.250658	-0.0577767	0.970756	0.233013	-0.296368	0.523612	-0.169257	0.834974	6.04588	0	0	0	1
2709	0.833795	0.170961	-0.524936	0.216832	-0.038679	0.966597	0.253365	-0.304179	0.550717	-0.190951	0.812557	6.14948	0	0	0	1
2710	0.812602	0.195335	-0.54911	0.179746	-0.0458769	0.960677	0.273851	-0.304487	0.581011	-0.19734	0.78961	6.24982	0	0	0	1
2711	0.791318	0.225504	-0.568299	0.138336	-0.0693114	0.956592	0.28307	-0.295103	0.607463	-0.184609	0.772598	6.34251	0	0	0	1
2712	0.774656	0.252032	-0.579989	0.0918372	-0.100393	0.954531	0.280699	-0.277111	0.624363	-0.159218	0.764736	6.43152	0	0	0	1
2713	0.762634	0.268554	-0.588445	0.0432867	-0.129583	0.954727	0.267775	-0.270276	0.633717	-0.127962	0.762908	6.52051	0	0	0	1
2714	0.752466	0.282295	-0.595067	-0.00802856	-0.139646	0.95133	0.274719	-0.280864	0.643657	-0.123618	0.755265	6.61268	0	0	0	1
2715	0.723445	0.300697	-0.621457	-0.0407263	-0.144836	0.946236	0.289239	-0.285006	0.675018	-0.11924	0.728102	6.70174	0	0	0	1
2716	0.693054	0.291956	-0.659119	-0.0737216	-0.133722	0.950516	0.280423	-0.265589	0.708375	-0.106209	0.6978	6.76883	0	0	0	1
2717	0.655092	0.26209	-0.708635	-0.107719	-0.107074	0.960645	0.256313	-0.277637	0.747923	-0.0920322	0.657374	6.84186	0	0	0	1
2718	0.613047	0.224095	-0.757598	-0.136271	-0.0894385	0.972449	0.215274	-0.277037	0.784967	-0.0642145	0.6162	6.91753	0	0	0	1
2719	0.572932	0.177545	-0.800142	-0.162628	-0.0856859	0.983881	0.156961	-0.260212	0.815111	-0.0213671	0.57891	6.99472	0	0	0	1
2720	0.53413	0.130939	-0.835201	-0.191536	-0.0921395	0.991064	0.0964491	-0.260579	0.840366	0.0254386	0.541422	7.07321	0	0	0	1
2721	0.498696	0.0917474	-0.861907	-0.23398	-0.101371	0.993732	0.047127	-0.294319	0.860829	0.0638702	0.504871	7.13166	0	0	0	1
2722	0.461238	0.0801256	-0.883651	-0.270845	-0.0664349	0.996237	0.0556574	-0.316115	0.884786	0.033034	0.464826	7.21817	0	0	0	1
2723	0.418631	0.066122	-0.905746	-0.317376	-0.0282308	0.997811	0.0597949	-0.343801	0.907718	0.000537993	0.419581	7.29625	0	0	0	1
2724	0.37231	0.0767981	-0.924926	-0.369509	-0.0194003	0.996997	0.0749731	-0.356955	0.927906	-0.00996935	0.372681	7.35079	0	0	0	1
2725	0.334214	0.105952	-0.936523	-0.429571	-0.0293408	0.994349	0.102023	-0.365389	0.942041	-0.00661922	0.335434	7.40189	0	0	0	1
2726	0.311699	0.132938	-0.940835	-0.49486	-0.0497885	0.991089	0.123544	-0.356256	0.948875	0.00833412	0.315541	7.45046	0	0	0	1
2727	0.289748	0.17935	-0.940149	-0.569638	-0.0819843	0.983326	0.16232	-0.330884	0.953585	0.0300457	0.299621	7.495	0	0	0	1
2728	0.268887	0.254187	-0.929026	-0.658145	-0.120211	0.965863	0.229473	-0.305047	0.95564	0.0499769	0.290265	7.5397	0	0	0	1
2729	0.257393	0.350809	-0.900379	-0.734524	-0.167833	0.933841	0.315868	-0.275872	0.95162	0.0698116	0.299241	7.5782	0	0	0	1
2730	0.241517	0.463899	-0.85233	-0.821508	-0.173275	0.884832	0.43249	-0.289882	0.954801	0.0432336	0.294084	7.64844	0	0	0	1
2731	0.226968	0.500038	-0.835732	-0.885783	-0.165308	0.865455	0.472928	-0.292309	0.95977	0.0308139	0.279091	7.68457	0	0	0	1
2732	0.213814	0.507254	-0.834852	-0.944522	-0.139592	0.86171	0.487822	-0.301458	0.966849	0.0122353	0.255054	7.71602	0	0	0	1
2733	0.200452	0.498164	-0.843595	-0.995432	-0.119519	0.867074	0.483629	-0.312726	0.972386	0.00388156	0.233347	7.74708	0	0	0	1
2734	0.1884	0.489622	-0.851337	-1.0477	-0.110244	0.871926	0.477066	-0.315205	0.975885	0.00397548	0.218249	7.77721	0	0	0	1
2735	0.168389	0.479072	-0.861472	-1.09865	-0.115046	0.877531	0.465515	-0.313305	0.978984	0.0207215	0.202882	7.80677	0	0	0	1
2736	0.148097	0.465736	-0.872443	-1.14779	-0.124596	0.883929	0.450717	-0.308837	0.981093	0.041953	0.188936	7.83861	0	0	0	1
2737	0.140626	0.432204	-0.890743	-1.19269	-0.12899	0.900014	0.416338	-0.318953	0.981624	0.0563484	0.182316	7.87263	0	0	0	1
2738	0.125203	0.390625	-0.911996	-1.24124	-0.121997	0.918315	0.376583	-0.338705	0.984602	0.0641116	0.162631	7.90565	0	0	0	1
2739	0.0974023	0.39781	-0.912283	-1.29731	-0.100306	0.915898	0.388677	-0.363289	0.990177	0.0536499	0.129113	7.94218	0	0	0	1
2740	0.0836262	0.400478	-0.912483	-1.35626	-0.0793722	0.915458	0.394509	-0.397549	0.993331	0.0394344	0.108343	7.97315	0	0	0	1
2741	0.0802641	0.40713	-0.909837	-1.41462	-0.0584692	0.913133	0.403447	-0.423286	0.995057	0.0208151	0.0970963	7.99965	0	0	0	1
2742	0.0727889	0.432912	-0.898493	-1.47477	-0.0551019	0.901252	0.429778	-0.432801	0.995824	0.0182256	0.0894554	8.02152	0	0	0	1
2743	0.0661518	0.468497	-0.880985	-1.53408	-0.0612572	0.88316	0.465054	-0.434133	0.995927	0.0232024	0.0871215	8.03935	0	0	0	1
2744	0.0564396	0.4807	-0.875067	-1.58748	-0.0772372	0.875939	0.476198	-0.43128	0.995414	0.0407113	0.0865656	8.05015	0	0	0	1
2745	0.0542861	0.477011	-0.877219	-1.63897	-0.0893843	0.877309	0.471529	-0.440644	0.994517	0.0528121	0.090263	8.05345	0	0	0	1
2746	0.0579741	0.459466	-0.886301	-1.69092	-0.103194	0.885797	0.452454	-0.469045	0.99297	0.0652301	0.0987673	8.05361	0	0	0	1
2747	0.0681645	0.450765	-0.890036	-1.74266	-0.11392	0.889793	0.441917	-0.49357	0.991149	0.0712703	0.112004	8.05616	0	0	0	1
2748	0.0772757	0.432577	-0.898279	-1.78488	-0.119032	0.898532	0.422459	-0.518218	0.989879	0.0742779	0.120925	8.05972	0	0	0	1
2749	0.0898497	0.427865	-0.899366	-1.82976	-0.111482	0.901664	0.417821	-0.534157	0.989696	0.0627218	0.128713	8.06827	0	0	0	1
2750	0.105537	0.427123	-0.898013	-1.87117	-0.102292	0.902929	0.417439	-0.54734	0.98914	0.0478045	0.138984	8.07648	0	0	0	1
2751	0.116125	0.414109	-0.90279	-1.90825	-0.0980112	0.90928	0.404479	-0.5645	0.988387	0.0415134	0.146177	8.09121	0	0	0	1
2752	0.123626	0.395661	-0.910038	-1.94303	-0.101334	0.917313	0.385057	-0.57555	0.987141	0.0446145	0.153497	8.10408	0	0	0	1
2753	0.12601	0.391475	-0.91152	-1.98637	-0.110093	0.918687	0.379334	-0.586326	0.985901	0.0525517	0.158862	8.12199	0	0	0	1
2754	0.125477	0.404387	-0.90594	-2.0274	-0.105025	0.91344	0.393188	-0.610512	0.986522	0.0458103	0.157087	8.14393	0	0	0	1
2755	0.12282	0.424049	-0.897272	-2.06829	-0.0894064	0.905169	0.415543	-0.642677	0.988394	0.029185	0.149085	8.16521	0	0	0	1
2756	0.123205	0.426622	-0.895999	-2.10877	-0.0633758	0.904417	0.421916	-0.670133	0.990355	0.00480232	0.138467	8.17681	0	0	0	1
2757	0.118901	0.434062	-0.893002	-2.15348	-0.0390289	0.90073	0.432622	-0.69502	0.992139	-0.0165865	0.124039	8.18439	0	0	0	1
2758	0.10836	0.449315	-0.886777	-2.20238	-0.0303578	0.893109	0.448814	-0.710534	0.993648	-0.0217128	0.110417	8.1925	0	0	0	1
2759	0.10507	0.460312	-0.881518	-2.24963	-0.0293453	0.887473	0.459924	-0.718318	0.994032	-0.0224558	0.106755	8.19062	0	0	0	1
2760	0.102617	0.482196	-0.870033	-2.29772	-0.0336336	0.875832	0.481443	-0.716884	0.994152	-0.0201418	0.106093	8.18816	0	0	0	1
2761	0.117158	0.514342	-0.849545	-2.35034	-0.0411138	0.857214	0.513316	-0.720012	0.992262	-0.025211	0.121576	8.18672	0	0	0	1
2762	0.147466	0.536713	-0.830778	-2.39577	-0.0571102	0.843181	0.534588	-0.729137	0.987417	-0.0313874	0.154992	8.1853	0	0	0	1
2763	0.173201	0.526968	-0.832049	-2.44621	-0.0685014	0.849217	0.523582	-0.757429	0.982501	-0.0336882	0.183183	8.19893	0	0	0	1
2764	0.188498	0.502541	-0.843754	-2.48857	-0.0717268	0.863906	0.498519	-0.781352	0.979451	-0.0334499	0.19889	8.21116	0	0	0	1
2765	0.201383	0.487047	-0.849841	-2.53499	-0.0665261	0.872414	0.484219	-0.797161	0.977251	-0.040977	0.208091	8.22852	0	0	0	1
2766	0.214063	0.485374	-0.847696	-2.58073	-0.0569343	0.872537	0.48522	-0.811662	0.975159	-0.0556045	0.214412	8.25078	0	0	0	1
2767	0.217155	0.480818	-0.849505	-2.62251	-0.0474119	0.87444	0.482812	-0.827358	0.974985	-0.0645681	0.212685	8.2727	0	0	0	1
2768	0.201504	0.460269	-0.864609	-2.66097	-0.0449401	0.88613	0.461252	-0.836184	0.978456	-0.0540887	0.199244	8.29773	0	0	0	1
2769	0.183016	0.4421	-0.878096	-2.70674	-0.0380913	0.8957	0.443024	-0.86435	0.982372	-0.0476326	0.180768	8.32364	0	0	0	1
2770	0.162633	0.448601	-0.87881	-2.75352	-0.00989309	0.891365	0.453179	-0.892088	0.986637	-0.0650079	0.149404	8.35226	0	0	0	1
2771	0.147878	0.448766	-0.881329	-2.79902	0.0192052	0.889656	0.456228	-0.921008	0.988819	-0.0843923	0.122942	8.37366	0	0	0	1
2772	0.13264	0.448668	-0.883801	-2.85499	0.0305758	0.889403	0.4561	-0.945203	0.990693	-0.08752	0.104252	8.38231	0	0	0	1
2773	0.111705	0.460172	-0.880774	-2.9127	0.0225601	0.884919	0.465199	-0.96084	0.993485	-0.0718356	0.0884687	8.38616	0	0	0	1
2774	0.101258	0.476308	-0.873429	-2.97276	0.00724838	0.877565	0.479404	-0.963548	0.994834	-0.0548743	0.0854078	8.38612	0	0	0	1
2775	0.0956347	0.487361	-0.867948	-3.03023	-0.0162403	0.872592	0.488179	-0.952054	0.995284	-0.0325911	0.091365	8.38525	0	0	0	1
2776	0.0939532	0.484985	-0.869461	-3.09063	-0.0361397	0.87441	0.48384	-0.934919	0.99492	-0.0140363	0.0996808	8.38236	0	0	0	1
2777	0.107774	0.493251	-0.863185	-3.16386	-0.0427283	0.869738	0.491661	-0.928503	0.993257	-0.0161057	0.114811	8.38377	0	0	0	1
2778	0.12298	0.520789	-0.844781	-3.2383	-0.0610016	0.8536	0.517346	-0.921967	0.990533	-0.0120904	0.136745	8.38596	0	0	0	1
2779	0.132632	0.53079	-0.837061	-3.30678	-0.0763373	0.847484	0.525304	-0.924856	0.988221	-0.00577309	0.152922	8.39408	0	0	0	1
2780	0.132147	0.517864	-0.845195	-3.36884	-0.0768144	0.855459	0.512142	-0.927902	0.988249	-0.00275471	0.152825	8.41198	0	0	0	1
2781	0.130066	0.506476	-0.852388	-3.43281	-0.0729829	0.862249	0.501199	-0.923341	0.988816	-0.00297927	0.149114	8.43265	0	0	0	1
2782	0.135735	0.496903	-0.857125	-3.49828	-0.0672351	0.867757	0.492419	-0.914163	0.988461	-0.00920982	0.151195	8.45523	0	0	0	1
2783	0.141634	0.488704	-0.860876	-3.56159	-0.0683374	0.872395	0.484	-0.905149	0.987558	-0.00972069	0.156957	8.47812	0	0	0	1
2784	0.134399	0.476241	-0.868983	-3.62876	-0.0749909	0.879312	0.470304	-0.900635	0.988086	0.00195754	0.153892	8.50478	0	0	0	1
2785	0.119041	0.490901	-0.863044	-3.69625	-0.0633743	0.871209	0.486804	-0.905623	0.990865	-0.00325493	0.13482	8.53229	0	0	0	1
2786	0.111928	0.510928	-0.852306	-3.7668	-0.037275	0.85925	0.510196	-0.915262	0.993017	-0.0253356	0.115219	8.55399	0	0	0	1
2787	0.115966	0.514301	-0.849733	-3.83657	-0.00917327	0.856023	0.516856	-0.927334	0.993211	-0.0521428	0.103987	8.57612	0	0	0	1
2788	0.113515	0.518101	-0.847753	-3.90332	-0.0112494	0.853884	0.520342	-0.930067	0.993473	-0.0495297	0.102757	8.59102	0	0	0	1
2789	0.111547	0.516218	-0.849162	-3.97161	-0.0233691	0.855621	0.517075	-0.925123	0.993484	-0.0378342	0.107506	8.59847	0	0	0	1
2790	0.10356	0.515735	-0.850466	-4.03898	-0.0308768	0.856319	0.515524	-0.9223	0.994144	-0.0271281	0.104605	8.60385	0	0	0	1
2791	0.102535	0.517315	-0.84963	-4.10928	-0.0339594	0.855455	0.516763	-0.926595	0.99415	-0.0241334	0.105282	8.60512	0	0	0	1
2792	0.116242	0.518482	-0.847151	-4.1863	-0.0424206	0.854746	0.51731	-0.94433	0.992315	-0.0241963	0.121351	8.60442	0	0	0	1
2793	0.136508	0.524743	-0.840244	-4.25512	-0.0629164	0.851064	0.521279	-0.962263	0.988639	-0.0182936	0.149192	8.60705	0	0	0	1
2794	0.154102	0.528039	-0.835121	-4.32307	-0.0893256	0.849202	0.520459	-0.978092	0.984009	-0.00560614	0.178031	8.61398	0	0	0	1
2795	0.164939	0.535523	-0.828257	-4.38232	-0.104061	0.84452	0.525316	-0.99027	0.980799	-0.000456251	0.195021	8.62597	0	0	0	1
2796	0.176864	0.534192	-0.826655	-4.43371	-0.109935	0.845362	0.52276	-0.98982	0.978076	-0.00157912	0.208241	8.64171	0	0	0	1
2797	0.198433	0.521227	-0.830028	-4.48249	-0.100624	0.853228	0.511739	-0.99724	0.974936	-0.0180253	0.221756	8.66267	0	0	0	1
2798	0.196309	0.510666	-0.837068	-4.52986	-0.099009	0.859639	0.501216	-1.01195	0.975531	-0.0155162	0.219316	8.68968	0	0	0	1
2799	0.180146	0.509101	-0.841643	-4.57365	-0.0954139	0.860651	0.500176	-1.03698	0.979001	-0.00980035	0.203618	8.71165	0	0	0	1
2800	0.16545	0.503176	-0.848198	-4.62065	-0.0767642	0.864012	0.497584	-1.06705	0.983226	-0.017214	0.181577	8.73389	0	0	0	1
2801	0.154515	0.490912	-0.857398	-4.6637	-0.0658024	0.871006	0.486845	-1.10303	0.985797	-0.018806	0.166887	8.7494	0	0	0	1
2802	0.148714	0.486542	-0.860907	-4.70646	-0.0633717	0.873487	0.482705	-1.13111	0.986848	-0.0172277	0.160733	8.76255	0	0	0	1
2803	0.139006	0.484319	-0.863778	-4.74786	-0.0687885	0.874861	0.479464	-1.14574	0.987899	-0.00723049	0.154927	8.77492	0	0	0	1
2804	0.128775	0.475974	-0.86998	-4.78527	-0.0693043	0.87946	0.470901	-1.14429	0.989249	-0.0003471	0.14624	8.78191	0	0	0	1
2805	0.117272	0.463241	-0.878439	-4.82099	-0.0670351	0.886217	0.458394	-1.14481	0.990835	0.00512934	0.134982	8.7843	0	0	0	1
2806	0.10634	0.457211	-0.882978	-4.8628	-0.0618617	0.889335	0.453052	-1.15053	0.992404	0.00644516	0.122855	8.7836	0	0	0	1
2807	0.10009	0.457218	-0.883704	-4.90971	-0.0576552	0.889337	0.453603	-1.17466	0.993307	0.00554918	0.115375	8.78177	0	0	0	1
2808	0.0972224	0.469832	-0.877386	-4.9564	-0.0625776	0.882703	0.465746	-1.19934	0.993293	0.00962375	0.115219	8.77796	0	0	0	1
2809	0.101736	0.454304	-0.885019	-4.99545	-0.0678345	0.890732	0.449439	-1.23295	0.992496	0.0143108	0.121437	8.7761	0	0	0	1
2810	0.105994	0.436293	-0.89354	-5.03256	-0.0620651	0.899753	0.431964	-1.26235	0.992428	0.00967209	0.122447	8.78612	0	0	0	1
2811	0.106416	0.422169	-0.900249	-5.07416	-0.0609074	0.906458	0.417881	-1.27433	0.992454	0.0103624	0.122175	8.79426	0	0	0	1
2812	0.116023	0.410691	-0.904363	-5.11436	-0.0599199	0.911747	0.406357	-1.27696	0.991437	0.00704263	0.130392	8.80487	0	0	0	1
2813	0.130254	0.402277	-0.906205	-5.15569	-0.057661	0.915518	0.398123	-1.27506	0.989802	0.0003953	0.142446	8.82437	0	0	0	1
2814	0.140996	0.401762	-0.904824	-5.20336	-0.0653957	0.915738	0.396418	-1.27815	0.987848	0.00327848	0.155389	8.84477	0	0	0	1
2815	0.151731	0.408407	-0.900101	-5.25669	-0.0624844	0.912786	0.40363	-1.29215	0.986445	-0.00500066	0.164017	8.87359	0	0	0	1
2816	0.146003	0.438927	-0.886581	-5.31332	-0.0484105	0.898281	0.436747	-1.32068	0.988099	-0.0208464	0.1524	8.89924	0	0	0	1
2817	0.132649	0.457299	-0.879365	-5.36459	-0.0404058	0.888962	0.456195	-1.34629	0.990339	-0.0249821	0.136397	8.91679	0	0	0	1
2818	0.13141	0.465772	-0.875093	-5.42024	-0.0297339	0.884203	0.466156	-1.37258	0.990882	-0.0352376	0.130042	8.93494	0	0	0	1
2819	0.133669	0.47712	-0.868613	-5.47756	-0.0256855	0.877852	0.478242	-1.39014	0.990693	-0.0416152	0.129596	8.94598	0	0	0	1
2820	0.135374	0.482879	-0.86516	-5.53413	-0.0300326	0.874797	0.483559	-1.38903	0.990339	-0.0394783	0.132927	8.95579	0	0	0	1
2821	0.134816	0.48181	-0.865843	-5.59276	-0.039045	0.875725	0.48123	-1.37619	0.990101	-0.0310708	0.136874	8.9653	0	0	0	1
2822	0.12934	0.475106	-0.870371	-5.65677	-0.0465091	0.879684	0.473278	-1.35563	0.990509	-0.0207337	0.135875	8.97088	0	0	0	1
2823	0.123275	0.446522	-0.88624	-5.72139	-0.045703	0.894659	0.444406	-1.36832	0.99132	-0.0142804	0.130697	8.96829	0	0	0	1
2824	0.12247	0.419493	-0.899459	-5.79531	-0.0541278	0.907756	0.415992	-1.39137	0.990995	-0.00226073	0.133879	8.9708	0	0	0	1
2825	0.143426	0.425971	-0.893296	-5.86562	-0.0567155	0.904682	0.422295	-1.41183	0.988035	-0.00990453	0.153914	8.97422	0	0	0	1
2826	0.157359	0.438076	-0.885058	-5.9314	-0.0639576	0.898863	0.433537	-1.43507	0.985468	-0.0116147	0.169462	8.98254	0	0	0	1
2827	0.167294	0.44249	-0.881031	-5.99574	-0.0640085	0.896614	0.438162	-1.45685	0.983827	-0.0169086	0.178322	8.99467	0	0	0	1
2828	0.167189	0.447958	-0.878283	-6.05559	-0.0649231	0.89389	0.44356	-1.47178	0.983785	-0.0171376	0.178532	9.00888	0	0	0	1
2829	0.17156	0.445902	-0.878487	-6.11252	-0.0636269	0.894861	0.441787	-1.47687	0.983117	-0.0198975	0.181893	9.02444	0	0	0	1
